id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
460919,Running on the road,https://freesound.org/people/Fabrizio84/sounds/460919/,002 - Locomotion,1,['footsteps'+ 'running'+ 'run'+ 'run-on-road'],Fabrizio84,http://creativecommons.org/publicdomain/zero/1.0/,Me running on the road.,45.0754,,0
542063,Running on carpet,https://freesound.org/people/AlexMurphy53/sounds/542063/,002 - Locomotion,1,['foley'+ 'walking'+ 'run'+ 'shoes'+ 'floor'+ 'stomp'+ 'boots'+ 'walk'+ 'running'+ 'indoors'+ 'steps'+ 'footsteps'+ 'carpet'],AlexMurphy53,https://creativecommons.org/licenses/by/4.0/,"Running on a soft carpet, with boots",15.3813,,0
467456,Running_sink.mp3,https://freesound.org/people/livvy0221/sounds/467456/,002 - Locomotion,1,['water'+ 'faucet'+ 'bathroom'+ 'running'+ 'sink'],livvy0221,http://creativecommons.org/publicdomain/zero/1.0/,running water,14.5382,,0
85912,faucet running.aiff,https://freesound.org/people/mwmarsh/sounds/85912/,002 - Locomotion,1,['faucet'+ 'running'],mwmarsh,http://creativecommons.org/licenses/sampling+/1.0/,faucet running,12.8462,,0
442846,Running Water by Krucifix Productions,https://freesound.org/people/krucifix/sounds/442846/,002 - Locomotion,1,['faucet'+ 'drain'+ 'bathroom'+ 'bath'+ 'water'+ 'running'+ 'sink'],krucifix,http://creativecommons.org/publicdomain/zero/1.0/,running water,20.6,,0
234868,Sink Running.wav,https://freesound.org/people/mlsulli/sounds/234868/,002 - Locomotion,1,['faucet'+ 'drain'+ 'bathroom'+ 'drip'+ 'water'+ 'running'+ 'sink'],mlsulli,http://creativecommons.org/publicdomain/zero/1.0/,A sink running ,21.4076,,0
444391,Kitchen sink running.wav,https://freesound.org/people/MootMcnoodles/sounds/444391/,002 - Locomotion,1,['water'+ 'faucet'+ 'running'+ 'tap'+ 'sink'],MootMcnoodles,http://creativecommons.org/publicdomain/zero/1.0/,a sink running,17.9387,,0
154702,RUNNING_1-2.aif,https://freesound.org/people/mistorcaveman/sounds/154702/,002 - Locomotion,1,['running'+ 'wood'+ 'Footsteps'],mistorcaveman,http://creativecommons.org/publicdomain/zero/1.0/,Footsteps Running,6.75675,,0
194993,splashing footsteps.mp3,https://freesound.org/people/soundmary/sounds/194993/,002 - Locomotion,1,['water'+ 'walking'+ 'footsteps'+ 'splashing'],soundmary,https://creativecommons.org/licenses/by/4.0/,splashing footsteps,5.48498,,2
117630,footsteps woodland.wav,https://freesound.org/people/soundmary/sounds/117630/,002 - Locomotion,1,['footsteps'+ 'outside'+ 'woodland'],soundmary,http://creativecommons.org/publicdomain/zero/1.0/,Footsteps in woodland,44.7659,,2
194991,splashing footsteps1.mp3,https://freesound.org/people/soundmary/sounds/194991/,002 - Locomotion,1,['walking'+ 'splash'+ 'footsteps'],soundmary,https://creativecommons.org/licenses/by/4.0/,splashing footsteps ,6.68498,,2
487193,MaleFootsteps3.wav,https://freesound.org/people/CUDenverSound/sounds/487193/,002 - Locomotion,1,['Foley'+ 'Concrete'+ 'Footsteps'],CUDenverSound,https://creativecommons.org/licenses/by/4.0/,"Bike is stolen footsteps, pacing",24.9787,,2
487190,FemaleFootsteps2.wav,https://freesound.org/people/CUDenverSound/sounds/487190/,002 - Locomotion,1,['Foley'+ 'Concrete'+ 'Footsteps'],CUDenverSound,https://creativecommons.org/licenses/by/4.0/,Footsteps female almost running,23.676,,2
91775,Footsteps_B.wav,https://freesound.org/people/CharlieX/sounds/91775/,002 - Locomotion,1,['footsteps'],CharlieX,http://creativecommons.org/licenses/sampling+/1.0/,"Heavy footsteps, low cracking",5.33333,,2
117627,footsteps - gravel pavement.wav,https://freesound.org/people/soundmary/sounds/117627/,002 - Locomotion,1,['footsteps'+ 'gravel'+ 'outside'+ 'pavement'],soundmary,http://creativecommons.org/publicdomain/zero/1.0/,Footsteps on gravel pavement,13.2351,,2
235718,Footsteps_sneakers on wood.wav,https://freesound.org/people/speedygonzo/sounds/235718/,002 - Locomotion,1,['wood'+ 'footsteps'+ 'shoes'+ 'walk'],speedygonzo,http://creativecommons.org/publicdomain/zero/1.0/,Footsteps_sneakers on wood,38.8267,,2
117629,footsteps on stone patio.wav,https://freesound.org/people/soundmary/sounds/117629/,002 - Locomotion,1,['footsteps'+ 'outside'+ 'patio'+ 'stone'],soundmary,http://creativecommons.org/publicdomain/zero/1.0/,Footsteps on stone patio,9.79646,,2
117628,footsteps on stone patio 1.wav,https://freesound.org/people/soundmary/sounds/117628/,002 - Locomotion,1,['footsteps'+ 'outside'+ 'patio'+ 'stone'],soundmary,http://creativecommons.org/publicdomain/zero/1.0/,Footsteps on stone patio,5.05927,,2
194977,footsteps on boggy sand.mp3,https://freesound.org/people/soundmary/sounds/194977/,002 - Locomotion,1,['walking'+ 'footsteps'+ 'sand'],soundmary,https://creativecommons.org/licenses/by/4.0/,Footsteps on boggy sand ,31.045,,2
194979,footsteps in long grass.mp3,https://freesound.org/people/soundmary/sounds/194979/,002 - Locomotion,1,['long-grass'+ 'walking'+ 'grass'+ 'footsteps'],soundmary,https://creativecommons.org/licenses/by/4.0/,Footsteps in long grass ,33.901,,2
91774,Footsteps_A.wav,https://freesound.org/people/CharlieX/sounds/91774/,002 - Locomotion,1,['cracking'+ 'footsteps'],CharlieX,http://creativecommons.org/licenses/sampling+/1.0/,"Heavy footsteps, cracking wood / ice",5.33333,,2
91777,Footsteps_D.wav,https://freesound.org/people/CharlieX/sounds/91777/,002 - Locomotion,1,['clay'+ 'cracking'+ 'footsteps'+ 'pebbles'],CharlieX,http://creativecommons.org/licenses/sampling+/1.0/,Heavy footsteps with cracking pebbles / clay,5.33333,,2
487192,MaleFootsteps4.wav,https://freesound.org/people/CUDenverSound/sounds/487192/,002 - Locomotion,1,['Foley'+ 'Concrete'+ 'Footsteps'],CUDenverSound,https://creativecommons.org/licenses/by/4.0/,Footsteps out of home and off bike,32.016,,2
